osm_id,code,fclass,name,type
1006964624,1500,building,,house
1006964625,1500,building,,house
1006964626,1500,building,,house
1006964627,1500,building,,house
1006964628,1500,building,,house
1006964629,1500,building,,house
1006964630,1500,building,,house
1006964631,1500,building,,house
1006964632,1500,building,Grotte - Notre Dame du Grand Pouvoir,
1006964633,1500,building,,house
1006964634,1500,building,,commercial
1006964635,1500,building,,house
1006964636,1500,building,,house
1006964637,1500,building,,house
1006964638,1500,building,,house
1006964639,1500,building,GlobalTech Training Academy (GTTA),
1006964640,1500,building,,house
1006964641,1500,building,,house
1006964642,1500,building,,house
1006964643,1500,building,,house
1006964644,1500,building,,house
1006964645,1500,building,,house
1006964646,1500,building,,house
1006964647,1500,building,,house
1006964648,1500,building,,house
1006964649,1500,building,,house
1006964650,1500,building,,house
1006964651,1500,building,,house
1006964652,1500,building,,house
1006964653,1500,building,,house
1006964654,1500,building,,house
1006964655,1500,building,,house
1006964656,1500,building,,house
1006964657,1500,building,,house
1006964658,1500,building,,house
1006964659,1500,building,,house
1006964660,1500,building,,house
1006964661,1500,building,,house
1006964662,1500,building,,house
1006964663,1500,building,,house
1006964664,1500,building,,house
1006964665,1500,building,,apartments
1006964666,1500,building,,apartments
1006964667,1500,building,,house
1006964668,1500,building,,house
1006964669,1500,building,,house
1006964670,1500,building,,house
1006964671,1500,building,,house
1006964672,1500,building,,house
1006964673,1500,building,,house
1006964674,1500,building,,house
1006964675,1500,building,,house
1006964676,1500,building,,house
1006964677,1500,building,,house
1006964678,1500,building,,house
1006964679,1500,building,,house
1006964680,1500,building,,house
1006964681,1500,building,,house
1006964682,1500,building,,house
1006964683,1500,building,,house
1006964684,1500,building,,house
1006964685,1500,building,,house
1006964686,1500,building,,house
1006964687,1500,building,,house
1006964688,1500,building,,house
1006964689,1500,building,,house
1006964690,1500,building,,house
1006964691,1500,building,,house
1006964692,1500,building,,house
1006964693,1500,building,,house
1006964694,1500,building,,house
1006964695,1500,building,,house
1006964696,1500,building,,house
1006964697,1500,building,,house
1006964698,1500,building,,house
1006964699,1500,building,,house
1006964700,1500,building,,house
1006964701,1500,building,,house
1006964702,1500,building,,apartments
1006964703,1500,building,,house
1006964704,1500,building,,house
1006964705,1500,building,,house
1006964706,1500,building,,apartments
1006964707,1500,building,,apartments
1006964708,1500,building,,commercial
1006964709,1500,building,Pharmacie de Quatre Bornes,
1006964710,1500,building,,apartments
1006964711,1500,building,,apartments
1006964712,1500,building,,house
1006964713,1500,building,,house
1007800723,1500,building,,
1007800724,1500,building,,roof
1007800727,1500,building,Fond du Sac Government School,school
1007800734,1500,building,Plaine Des Papayes Governement School,school
1008423152,1500,building,Zara,
1008423153,1500,building,,house
1008423154,1500,building,,house
1008423155,1500,building,,house
1008423156,1500,building,,house
1008423157,1500,building,,house
1008423158,1500,building,,house
1008423159,1500,building,,house
1008423160,1500,building,,house
1008423161,1500,building,,house
1008423162,1500,building,,house
1008423163,1500,building,,house
1008423164,1500,building,,house
1008423166,1500,building,,house
1008423167,1500,building,,house
1008423168,1500,building,,house
1008423169,1500,building,,house
1008423170,1500,building,,house
1008423171,1500,building,,house
1008423172,1500,building,,house
1008423173,1500,building,,house
1008423174,1500,building,,house
1008423175,1500,building,,house
1008423176,1500,building,,apartments
1008423177,1500,building,,house
1008423178,1500,building,,house
1008423179,1500,building,,house
1008423180,1500,building,,house
1008423181,1500,building,,house
1008423182,1500,building,,house
1008423183,1500,building,,house
1008423184,1500,building,,house
1008423185,1500,building,,house
1008423186,1500,building,,house
1008423187,1500,building,,house
1008423188,1500,building,,house
1008423189,1500,building,,house
1008423190,1500,building,,house
1008423191,1500,building,,house
1008423192,1500,building,,house
1008423193,1500,building,,house
1008423194,1500,building,,house
1008423195,1500,building,,house
1008423196,1500,building,,house
1008423197,1500,building,,house
1008423198,1500,building,,house
1008423199,1500,building,,house
1008423200,1500,building,,house
1008423201,1500,building,,house
1008423202,1500,building,,house
1008423203,1500,building,,apartments
1008423204,1500,building,,house
1008423205,1500,building,,house
1008423206,1500,building,,house
1008423207,1500,building,,house
1008423208,1500,building,,house
1008423209,1500,building,361,
1008423210,1500,building,,commercial
1008423211,1500,building,,house
1008423212,1500,building,,house
1008423213,1500,building,,house
1008423214,1500,building,,house
1008423215,1500,building,,house
1008423216,1500,building,,house
1008423217,1500,building,,house
1008423218,1500,building,,house
1008423219,1500,building,,house
1008423220,1500,building,,house
1008423221,1500,building,,house
1008423222,1500,building,,house
1008423223,1500,building,,house
1008423224,1500,building,,house
1008423225,1500,building,,house
1008423226,1500,building,,house
1008423227,1500,building,,house
1008423228,1500,building,,house
1008423229,1500,building,,house
1008423230,1500,building,,house
1008423231,1500,building,,house
1008423232,1500,building,,house
1008423233,1500,building,,house
1008423234,1500,building,,house
1008423235,1500,building,,house
1008423236,1500,building,,house
1008423237,1500,building,,house
1008423238,1500,building,,house
1008423239,1500,building,,house
1008423240,1500,building,,house
1008423241,1500,building,,house
1008423242,1500,building,,house
1008423243,1500,building,,house
1008423244,1500,building,,house
1008423245,1500,building,,house
1008423246,1500,building,,house
1008423247,1500,building,,house
1008423248,1500,building,,house
1008423249,1500,building,,house
1008423250,1500,building,,house
1008423251,1500,building,,house
1008423252,1500,building,,house
1008423253,1500,building,,house
1008423254,1500,building,,house
1008423255,1500,building,,house
1008423256,1500,building,,house
1008423257,1500,building,,house
1008423258,1500,building,,house
1008423259,1500,building,,house
1008423260,1500,building,,house
1008423261,1500,building,,house
1008423262,1500,building,,house
1008423263,1500,building,,house
1008423264,1500,building,,house
1008423265,1500,building,,house
1008423266,1500,building,,house
1008423267,1500,building,,house
1008423268,1500,building,,house
1008423269,1500,building,,house
1008423270,1500,building,,house
1008423272,1500,building,,house
1008537901,1500,building,,house
1008537902,1500,building,,house
1008537903,1500,building,,house
1008537904,1500,building,,house
1008537905,1500,building,,house
1008537906,1500,building,,house
1008537907,1500,building,,house
1008537908,1500,building,,house
1008537909,1500,building,,house
1008537910,1500,building,,house
1008537911,1500,building,,house
1008537912,1500,building,,house
1008537913,1500,building,,house
1008537914,1500,building,,house
1008537915,1500,building,,house
1008537916,1500,building,,house
1008537917,1500,building,,house
1008537918,1500,building,,house
1008537919,1500,building,,house
1008537920,1500,building,,house
1008537921,1500,building,,house
1008537922,1500,building,,house
1008537923,1500,building,,house
1008537924,1500,building,,house
1008537925,1500,building,,house
1008537926,1500,building,,house
1008537927,1500,building,,house
1008537928,1500,building,,house
1008537929,1500,building,,house
1008537930,1500,building,,house
1008537931,1500,building,,house
1008537932,1500,building,,house
1008537933,1500,building,,house
1008537934,1500,building,,house
1008537935,1500,building,,house
1008537936,1500,building,,house
1008537937,1500,building,,house
1008537938,1500,building,,house
1008537939,1500,building,,house
1008537940,1500,building,,house
1008537941,1500,building,,house
1008537942,1500,building,,house
1008537943,1500,building,,house
1008537944,1500,building,,house
1008537945,1500,building,,house
1008537946,1500,building,,house
1008537947,1500,building,,house
1008537948,1500,building,,house
1008537949,1500,building,,house
1008537950,1500,building,,house
1008537951,1500,building,,house
1008537952,1500,building,,house
1008537953,1500,building,,house
1008537954,1500,building,,house
1008537955,1500,building,,house
1008537956,1500,building,,house
1008537957,1500,building,,house
1008537958,1500,building,,house
1008537959,1500,building,,house
1008537960,1500,building,,house
1008537961,1500,building,,house
1008537962,1500,building,,house
1008537963,1500,building,,house
1008537964,1500,building,,house
1008537965,1500,building,,house
1008537966,1500,building,,house
1008537967,1500,building,,house
1008537968,1500,building,,house
1008537969,1500,building,,house
1008537970,1500,building,,house
1008537971,1500,building,,house
1008537972,1500,building,,house
