way_id,area
579327573,118.6
579327535,118.7
579327552,118.5
579327567,118.6
579327569,118.6
579327544,118.7
579327560,118.6
579327582,118.6
579327575,118.7
579327561,118.6
579327556,118.6
579327584,118.6
579327562,118.6
579327574,118.6
579327559,118.7
579327572,118.7
579327577,118.6
579327581,118.7
579327583,118.7
579327580,118.6
579327587,118.6
579327579,118.7
579327586,118.7
579327585,118.7
579327591,118.7
579327588,118.5
579327571,118.7
579327570,118.7
579327589,118.6
579327592,118.6
579327576,118.6
579327578,118.7
579327593,118.6
579327590,118.6
579327595,118.7
579327594,118.7
579327596,118.6
579327597,118.7
579327598,118.6
579327599,118.6
579327602,118.5
579327600,118.6
579327604,118.6
579327607,118.7
579327609,118.6
579327605,118.6
579327608,118.7
579327614,118.6
579327606,118.7
579327613,118.7
579327601,118.7
579327615,118.5
579327610,118.7
579327616,118.7
579327603,118.6
579327611,118.7
579327619,118.7
579327621,118.6
579327612,118.6
579327622,118.6
579327618,118.6
579327625,118.7
579327617,118.7
579327629,118.7
579327628,118.6
579327627,118.7
579327630,118.7
579327626,118.7
579327623,118.7
579327640,118.7
579327624,118.7
579327636,118.7
579327637,118.7
579327638,118.6
579327620,118.6
579327641,118.6
579327649,118.6
579327642,118.7
579327644,118.6
579327653,118.7
579327652,118.5
579327631,118.6
579327639,118.7
579327643,118.6
579327654,118.7
579327635,118.6
579327633,118.7
579327648,118.6
579327650,118.7
579327663,118.6
579327664,118.7
579327657,118.6
579327651,118.7
579327645,118.7
579327666,118.7
579327656,118.6
579327668,118.7
579327669,118.7
579327662,118.7
579327655,118.6
579327674,118.7
579327647,118.6
579327660,118.7
579327671,118.7
579327670,118.6
579327658,118.6
579327646,118.5
579327679,136.2
579327661,118.6
579327675,136.0
579327678,136.1
579327665,118.7
579327667,118.6
579327659,118.7
579327673,118.6
579327672,118.7
579327686,136.2
579327689,136.1
579327682,136.2
579327701,136.0
579327677,136.0
579327703,136.1
579327684,136.1
579327680,136.2
579327706,136.2
579327693,136.1
579327691,136.2
579327697,136.1
579327695,136.2
579327699,136.2
579327708,136.1
579327710,136.2
579327714,136.2
579327712,136.0
579327717,136.0
579327719,136.1
579327723,136.2
579327722,136.2
579327721,136.0
579327725,136.1
579327729,136.2
579327632,118.7
579327726,136.1
579327735,136.1
579327727,136.2
579327736,136.2
579327737,136.2
579327730,136.1
579327728,136.0
579327733,136.1
579327724,136.1
579327732,136.1
579327740,136.2
579327739,136.2
579327741,136.2
579327731,136.0
579327738,136.2
579327744,136.0
579327742,136.2
579327746,136.2
579327734,136.1
579327747,136.1
579327751,136.1
579327749,136.1
579327759,136.2
579327743,136.0
579327745,136.2
579327760,136.2
579327754,136.0
579327753,136.2
579327750,136.1
579327757,136.2
579327748,136.1
579327763,136.2
579327768,138.8
579327765,136.1
579327761,136.1
579327775,138.8
579327773,138.9
579327756,136.2
579327774,138.8
579327767,138.8
579327758,136.0
579327762,136.1
579327786,138.8
579327780,138.8
579327764,136.1
579327766,136.0
579327777,138.8
579327787,138.8
579327771,138.8
579327776,139.0
579327769,138.8
579327790,138.8
579327789,138.8
579327782,138.8
579327796,138.8
579327779,138.8
579327795,138.8
579327772,138.8
579327784,138.8
579327793,138.8
579327778,138.8
579327798,138.8
579327791,138.8
579327770,138.8
579327783,138.8
579327794,138.8
579327785,138.8
579327807,138.8
579327802,138.8
579327799,138.8
579327804,139.0
579327788,138.8
579327806,138.8
579327781,138.8
579327792,138.8
579327803,138.8
579327797,138.8
579327801,138.8
579327800,138.8
579327810,138.8
579327805,138.8
579327813,138.8
579327814,138.8
579327808,138.8
579327809,138.9
579327811,138.8
579327812,138.8
579327815,138.8
579327818,138.8
579327817,138.8
579327816,138.8
579327821,138.8
579327819,138.8
579327820,138.8
579327634,118.7
579327825,138.8
579327824,138.8
579327823,138.8
579327829,138.8
579327827,138.8
579327826,138.8
579327835,138.8
579327828,138.9
579327831,138.8
579327822,138.8
579327833,138.8
579327837,138.8
579327836,138.9
579327842,138.8
579327830,138.9
579327832,138.8
579327834,138.8
579327845,138.8
579327839,138.8
579327848,138.8
579327838,138.9
579327840,138.8
579327850,138.8
579327852,138.8
579327855,138.8
579327857,138.8
579327841,138.8
579327843,138.8
579327862,138.8
579327846,138.8
579327847,138.8
579327844,138.8
579327859,138.8
579327864,138.8
579327856,138.9
579327860,138.8
579327863,138.8
579327849,138.8
579327853,138.8
579327851,138.8
579327869,138.8
579327866,138.8
579327870,138.8
579327872,138.8
579327867,138.8
579327875,138.8
579327874,138.9
579327854,138.8
579327876,138.8
579327861,138.8
579327865,138.8
579327878,138.9
579327868,138.8
579327858,138.9
579327880,138.8
579327884,138.9
579327888,138.8
579327879,138.8
579327871,138.8
579327890,138.8
579327881,138.8
579327877,138.8
579327873,139.0
579327905,138.8
579327900,138.8
579327907,138.8
579327894,138.8
579327882,138.8
579327892,138.8
579327883,138.8
579327912,138.8
579327885,138.8
579327902,138.8
579327896,138.9
579327908,138.9
579327911,138.8
579327904,138.8
579327909,138.8
579327917,138.8
579327913,138.8
579327916,138.8
579327910,138.8
579327915,138.8
579327887,138.8
579327919,138.8
579327898,138.8
579327914,138.8
579327920,138.8
579327918,138.9
579327921,138.8
579327926,138.8
579327924,138.8
579327922,138.8
579327923,138.8
579327925,138.8
579327930,138.8
579327927,138.8
579327937,138.9
579327936,138.8
579327933,138.8
579327928,138.8
579327942,138.9
579327938,138.9
579327940,138.8
579327929,138.8
579327932,138.8
579327941,138.9
579327943,138.8
579327934,138.8
579327946,138.8
579327945,138.8
579327948,138.8
579327931,138.8
579327951,138.8
579327939,138.7
579327949,138.8
579327947,138.8
579327952,138.8
579327954,138.8
579327961,252.9
579327944,138.7
579327966,138.8
579327970,138.8
579327964,138.8
579327953,138.8
579327960,252.9
579327950,138.8
579327955,138.8
579327967,138.8
579327969,138.8
579327971,138.9
579327968,138.8
579327962,252.8
579327963,252.9
579327990,138.9
579327986,138.8
579327980,138.8
579327991,138.7
579327993,138.8
579327965,138.8
579334797,252.9
579327988,138.8
579327972,138.8
579327992,138.7
579327994,138.7
579334810,192.8
579334808,341.1
579334804,252.8
579334801,252.9
579327982,138.7
579334805,253.0
579327977,138.8
579327974,138.8
579334809,341.2
579334799,252.9
579327975,138.9
579327989,138.8
579334802,252.8
579334803,252.8
579334814,115.7
579334813,115.7
579334807,252.8
579327984,138.8
579334819,128.4
579334806,252.8
579334816,115.7
579334829,128.3
579334824,128.3
579334828,128.3
579334825,128.3
579334830,128.4
579334831,128.3
579334815,115.7
579334832,128.3
579334823,128.3
579334834,128.4
579334820,128.3
579334827,128.3
579334822,128.2
579334818,128.2
579334826,128.3
579334817,128.3
579334837,97.0
579334821,128.3
579334833,128.3
579334836,128.2
579334839,97.0
579334838,96.9
579334835,128.3
579334841,96.9
579334840,97.0
579334844,1344.1
579352057,668.9
579352067,205.1
579352061,105.6
579352059,551.6
579352063,448.7
579352065,784.9
579352069,185.4
579352082,184.3
579352078,184.3
579352071,427.0
579352096,184.3
579352080,184.4
579352088,184.4
579352084,184.3
579352102,184.3
579352092,184.3
579352076,184.4
579352094,184.4
579352100,184.3
579352104,184.3
579352106,184.4
579352074,302.6
579352113,184.3
579352111,184.3
579352098,184.3
579352086,184.4
579352090,184.3
579352115,184.3
579352125,184.4
579352117,184.3
579352133,184.3
579352110,184.3
579352121,184.4
579352138,184.4
579352108,184.3
579352119,184.3
579352137,184.3
579352155,184.4
579352127,184.4
579352157,184.4
579352151,184.4
579352144,184.3
579352135,184.4
579352124,184.4
579352129,184.3
579352140,184.3
579352131,184.3
579352161,151.3
579352170,151.4
579352165,151.4
579352178,151.3
579352173,151.3
579352163,151.4
579352147,184.4
579352168,151.4
579352149,184.2
579352185,177.4
579352175,151.3
579352158,151.3
579352182,177.6
579352153,184.4
579352205,177.5
579352187,177.5
579352194,177.5
579352207,177.5
579352216,177.5
579352200,177.6
579327681,136.1
579352203,177.5
579352189,177.6
579352198,177.4
579352212,177.4
579352180,151.3
579352191,177.5
579352196,177.5
579352219,177.5
579352221,177.5
579352235,177.5
579352214,177.6
579352210,177.5
579327676,136.2
579352244,177.6
579352233,177.4
579352249,177.5
579352242,177.5
579352251,177.6
579352228,177.4
579352238,177.4
579352223,177.5
579352231,177.6
579352246,177.4
579352253,177.6
579352226,177.5
579352240,177.5
579352260,177.4
579352259,177.5
579352262,177.5
579352257,177.4
579352261,177.4
579352265,304.0
579352268,177.5
579352263,177.3
579352269,177.5
579352267,177.4
579352266,177.5
579352270,177.4
579352271,177.4
579352273,177.5
579352272,177.4
579352264,177.5
579352278,177.5
579352279,177.6
579352276,177.5
579352282,177.6
579352283,177.6
579352287,177.5
579352274,177.6
579352285,177.5
579352284,177.6
579352280,177.6
579352290,177.5
579352275,177.5
579352288,177.5
579352277,177.6
579352281,177.5
579352289,177.5
579352286,177.4
579352291,177.5
579352293,177.5
579352295,487.3
579352335,1589.5
579352292,177.5
579492570,60.6
579492572,162.4
579492574,169.8
579360239,343.5
579492587,48.4
579352337,559.2
579492582,58.5
579377702,468.0
579492592,128.7
579492566,113.6
579492600,840.8
579492569,87.1
579492610,165.4
579492590,127.0
579492602,68.9
579492579,116.1
579492594,115.1
579494250,64.0
579352294,177.5
579492612,75.5
579494258,102.6
579494252,29.2
579494255,290.5
579494248,507.3
579494256,797.9
579492616,466.0
579494251,20.1
579492577,163.6
579492584,156.3
579492597,60.5
579494259,26.7
579494257,123.8
579494261,46.9
579494260,427.4
579492614,157.8
579494268,17.9
579494266,65.5
579494949,37.0
579494952,108.7
579494262,105.3
579494249,16.9
579494267,277.7
579494951,82.6
579494955,37.0
579494264,47.9
579494950,180.5
579494953,50.3
579494948,508.1
579494947,31.7
579494956,233.4
579494959,51.4
579494957,39.8
579494965,134.2
579494967,57.6
579634056,360.3
579494961,156.1
579634057,238.6
579494954,353.5
579494966,105.3
579494963,85.9
579634059,810.1
579634058,128.1
579492607,70.5
579634070,1228.7
579634060,456.5
579634061,663.1
579634071,382.4
579634062,2473.8
579643738,5200.4
579643739,3951.8
579643741,536.3
579643745,258.6
579643747,403.1
579643757,94.2
579643761,6182.5
579643750,569.6
579643769,195.8
579643768,190.7
579643787,1171.8
579643794,77.2
579643767,312.9
579643800,77.1
579643786,1171.8
579643798,77.2
579643806,413.6
579643803,77.2
579643799,77.2
579643808,69.9
579643804,851.3
579643812,69.9
579643802,77.2
579643796,77.1
579643785,1576.5
579643784,1576.2
579643783,2158.5
579643814,69.9
579643807,69.9
579643816,69.9
579643817,69.9
579643795,77.2
579643819,69.9
579643815,69.8
579643797,77.1
579643805,1200.3
579643822,69.9
579643821,69.8
579643826,69.9
579643827,69.9
579643811,69.9
579643809,69.9
579643810,69.9
579643820,69.9
579643818,69.8
579643801,77.1
579643813,69.9
579643828,69.9
579643823,69.9
579643832,69.9
579643833,69.9
579643825,69.9
579643839,69.9
579643834,69.8
579643829,69.9
579643842,69.9
579643837,69.9
579643838,69.9
579643841,69.9
579643831,69.9
579643852,932.7
579643830,69.9
579643860,1248.3
579643824,69.8
579643873,1142.1
579643835,69.9
579643836,69.9
579643872,652.5
579657561,577.5
579643840,69.9
579643866,237.4
579643869,452.6
579643902,1038.5
579657564,616.7
579657562,1561.2
579643844,334.2
579643870,67.1
579643874,388.0
579657560,348.5
579657573,289.8
579657568,226.9
579657572,93.4
579643903,448.7
579657577,327.6
579657574,1029.9
579657566,452.9
579657576,497.2
579643861,486.3
579643904,1470.2
579643862,1514.6
579657578,198.1
579657563,300.2
579657582,1145.6
579657565,1156.9
579657581,801.4
579657605,529.2
579657585,506.6
579657586,166.2
579657584,227.6
579657583,306.1
579657611,3583.4
579657608,772.0
579657612,285.2
579657620,1074.5
579657630,552.4
579657632,331.0
579657619,463.0
579657628,169.1
579657610,1583.9
579657629,163.9
579657649,333.3
579657613,253.3
579657651,333.3
579657631,531.9
579657661,160.4
579657667,518.3
579657668,449.6
579657663,346.5
579661144,538.2
579657659,241.9
579661151,678.1
579661189,83.7
579657665,336.5
579661192,83.7
579661188,83.7
579661150,459.5
579661149,372.1
579661196,83.7
579661193,83.8
579661197,83.7
579661202,83.7
579661200,177.5
579657694,572.4
579661187,177.5
579661206,83.7
579661201,177.3
579661209,177.4
579661210,83.8
579661205,177.5
579661207,83.7
579661211,83.7
579661199,83.7
579661148,1509.0
579661195,177.5
579661208,177.4
579661215,83.7
579661216,177.4
579661221,83.6
579661213,177.3
579661191,177.4
579661218,177.5
579661226,83.7
579661190,177.3
579661219,177.4
579661198,177.4
579661194,177.5
579661214,83.7
579661217,177.4
579661225,177.5
579661203,83.7
579661204,177.4
579661212,177.4
579661223,177.4
579661230,83.7
579661237,177.4
579661233,83.7
579661222,177.4
579661240,83.7
579661234,83.7
579661232,177.5
579661238,177.4
579661220,83.6
579661228,177.5
579661239,83.6
579661241,177.4
579661242,177.5
579661229,83.8
579661227,177.4
579661236,177.4
579661224,177.4
579661231,177.4
579661245,177.5
579661243,83.7
579661235,177.4
579661248,83.7
579661250,177.4
579661253,83.7
579661249,177.6
579661246,177.4
579661254,83.7
579661244,83.7
579661247,83.7
579661256,83.7
579661251,177.5
579661258,177.6
579661252,177.5
579661259,177.4
579661255,177.5
579661257,177.4
579661260,177.4
579661261,177.4
579661263,83.7
579661264,177.5
579661265,177.5
579661262,83.7
579661270,177.4
579661268,177.4
579661272,83.7
579661266,83.7
579661271,177.4
579661278,177.6
579661280,177.5
579661274,177.4
579661273,177.5
579661267,83.7
579661275,177.4
579661279,83.8
579661269,177.4
579661281,83.6
579661283,83.7
579661282,177.6
579661277,83.7
579661286,177.4
579986127,99.1
579986129,99.1
579986126,99.1
579986125,99.0
579986132,99.1
579661276,177.5
579986133,99.1
579986139,96.8
579986136,99.0
579986137,99.1
579986128,98.9
579986131,99.1
579986140,99.0
579661285,177.4
579986143,99.1
579661284,177.6
579986142,99.1
579986130,99.1
579993539,409.6
579993540,325.7
579993922,295.1
579986135,99.2
579986134,99.1
579986144,99.0
579998944,110.8
579998941,41.8
579989265,1572.6
579986138,98.9
579993567,450.0
579993565,224.1
579998947,27.5
579998946,255.1
579998948,123.5
579986141,99.1
579998942,71.5
579998952,143.6
579998956,132.5
579986145,226.3
579993564,690.6
579998945,44.9
579998943,54.2
579986146,385.9
580261177,328.4
579993566,218.7
580261180,328.4
579998949,111.6
580261185,448.0
579998957,217.1
580261187,448.3
580261190,448.3
579998950,127.2
580261189,448.6
580261179,328.5
579998954,118.8
580261181,448.3
580261191,448.6
580261182,448.1
580261178,328.4
579998955,119.4
580261186,448.1
580261193,448.6
579998953,124.8
579998951,79.3
580264562,382.8
580261184,448.1
580262675,136.5
579998958,98.8
580261183,448.3
580261192,448.3
580264561,341.7
580264563,168.0
580264564,1177.9
580264565,322.9
580264567,296.0
580264566,243.8
580264570,164.4
580264568,220.4
580264571,374.1
580264572,300.2
580264569,451.2
580264573,176.2
580264576,176.3
580264575,176.2
580264578,176.2
580264574,176.4
580264583,176.3
580264580,176.3
580264586,98.4
580264577,176.2
580264589,98.4
580264579,176.2
580264592,98.5
580264593,98.5
580264588,98.4
580264602,120.9
580264587,98.5
580264581,176.2
580264595,98.5
580264582,176.3
580264584,176.1
580264604,120.9
580264603,120.7
580264599,98.4
580264601,98.6
580264591,98.3
580264585,98.3
580264611,120.9
580264607,120.7
580264609,120.9
580264600,98.4
580264615,120.7
580264619,120.8
580264606,120.9
580264596,98.3
580264614,120.9
580264610,120.7
580264590,98.4
580264616,120.8
580264626,120.7
580264628,120.7
580264608,120.8
580264629,120.8
580264633,120.7
580264612,120.7
580264622,120.7
580264624,120.8
580264630,120.8
580264632,120.9
580264634,120.8
580264620,120.7
580264617,120.8
580264597,98.4
580264618,120.8
580264635,120.7
580264605,120.7
580264613,120.8
580264642,98.5
580264637,98.5
580264641,98.4
580264598,98.4
580264647,98.5
580264625,120.7
580264631,120.7
580264627,120.9
580264644,98.4
580264649,98.4
580264652,98.5
580264638,98.4
580264651,98.4
580264623,120.8
580264654,98.3
580264655,98.3
580264621,120.7
580264636,98.4
580264646,98.5
580264660,98.4
580264664,98.4
580264662,98.4
580264639,98.4
580264658,98.4
580264669,178.7
580264672,178.7
580264667,98.5
580264668,178.8
580264674,178.7
580264673,178.7
580264671,178.7
580264676,178.8
580264656,98.4
580264677,178.7
580264666,98.5
580264675,178.7
580264670,178.9
580264678,178.9
580264679,178.7
580264687,178.8
580264682,178.8
580264688,178.7
580264685,178.7
580264680,178.7
580264692,178.9
580264689,178.7
580264694,178.7
580264700,178.7
580264697,178.8
580264693,178.6
580265090,326.1
580265091,300.1
580264684,178.7
580265095,896.1
580265089,620.5
580265094,420.4
580264699,178.7
580264696,178.7
580264695,178.6
580265097,145.0
580265100,145.0
580265098,145.0
580265099,145.0
580264691,178.6
580265093,169.7
580264690,178.8
580264698,178.7
580265105,145.0
580265102,145.0
580265104,145.0
580265106,145.0
580265092,316.3
580265108,145.1
580265109,145.0
580265114,145.0
580265107,145.0
580265112,145.0
580265101,145.0
580265103,145.0
580265115,145.0
580265119,145.1
580265120,145.0
580265111,145.0
580265122,145.0
580265125,145.0
580265126,145.0
580265110,145.0
580265116,145.0
580265134,145.0
580265132,145.0
580265133,145.0
580265113,145.0
580265117,145.0
580265124,145.0
580265131,145.1
580265128,145.0
580265127,145.0
580265130,145.0
580265129,145.0
580265118,145.0
580265123,145.0
580265140,145.0
580265149,145.0
580265137,145.0
580265136,145.0
580265153,145.0
580265152,145.0
580265158,145.0
580265148,145.0
580265145,145.0
580265141,145.0
580265159,145.0
580265155,145.0
580265156,145.0
580265160,145.0
580265139,145.1
580265167,145.0
580265154,145.0
580265135,145.0
580265169,145.0
580265138,145.0
580265144,145.1
580265168,145.1
580265161,145.0
580265165,145.0
580265157,145.1
580265162,145.1
580265142,145.0
580265163,145.0
580265164,145.0
580265151,145.0
580265150,145.0
580265166,145.0
580265170,145.0
580265147,145.0
580265146,145.0
580265143,145.0
580265171,145.1
580265174,145.0
580265175,145.0
580265177,145.0
580265173,145.0
580265176,144.9
580265178,145.0
580265183,145.0
580265179,145.0
580265190,145.0
580265185,145.0
580265182,145.0
580265186,145.0
580265187,144.9
580265196,145.0
580265184,145.0
580265172,145.0
580265197,145.0
580265189,145.0
580265180,145.0
580265198,145.0
580265191,145.0
580265200,145.0
580265194,145.0
580265202,145.0
580265195,145.0
580265205,145.0
580265188,145.0
580265181,145.0
580265192,145.0
580265201,145.1
580265199,145.0
580265193,145.0
580265210,145.0
580265209,145.0
580265203,145.0
580265206,145.0
580265215,145.0
580265212,145.0
580265216,145.0
580265219,145.0
580265218,145.0
580265204,145.0
580265211,145.0
580265221,145.0
580265224,145.0
580265214,145.0
580265222,145.0
580265227,145.0
580265207,145.0
580265226,145.0
580265208,145.0
580265223,145.0
580265234,144.9
580265213,145.0
580265236,145.1
580265238,145.0
580265217,145.0
580265228,145.0
580265239,145.0
580265232,145.0
580265231,145.0
580265229,145.0
580265235,145.0
580265237,145.0
580265230,145.0
580265220,145.0
580265240,145.0
580265225,145.0
580265243,145.0
580265245,144.9
580265242,145.0
580265241,145.1
580265233,145.0
580265250,145.0
580265252,145.1
580265247,145.0
580265256,145.0
580265246,145.0
580265251,145.0
580265249,145.0
580265248,145.0
580265244,145.1
580265253,145.0
580265255,145.0
580265265,145.0
580265266,145.1
580265260,145.0
580265258,145.0
580265263,145.0
580265254,145.1
580265267,145.0
580265261,145.0
580265259,145.0
580265257,145.0
580265264,145.0
580265268,145.0
580265262,145.0
580265269,145.0
580265271,145.0
580265270,145.0
580265272,145.0
580265274,69.7
580265276,84.4
580265273,144.9
580265275,69.7
580265278,84.4
580265281,84.3
580265279,84.3
580265285,84.3
580266355,1183.2
580266356,1182.6
580265283,84.4
580266357,1183.9
580265282,84.4
580266366,235.8
580266364,405.6
580267667,92.8
580267671,92.8
580266359,744.8
580267665,92.8
580267669,92.8
580265286,84.4
580266358,1425.8
580267672,92.8
580266361,371.5
580267673,92.8
580266362,865.9
580266363,917.9
580266354,1524.4
580267668,92.8
580266375,839.9
580267666,92.8
580267670,92.8
580266365,123.7
580267681,92.8
580267679,92.8
580267685,92.8
580267676,92.8
580267684,92.8
580267678,92.8
580267682,92.8
580267694,92.8
580267696,92.8
580267674,92.8
580267689,92.8
580267693,92.8
580267675,92.8
580267699,92.8
580267691,92.8
580267688,92.8
580267677,92.8
580267690,92.8
580267701,92.8
580267683,92.8
580267686,92.8
580267706,92.8
580267703,92.8
580267708,92.9
580267687,92.8
580267697,92.8
580267680,92.8
580267702,92.8
580267704,92.8
580267705,92.8
580267709,92.8
580267698,92.8
580267695,92.8
580267707,92.8
580267700,92.8
580267714,92.8
580267713,92.8
580267715,92.8
580267716,92.8
580267712,92.8
580267692,92.8
580267719,92.8
580267720,92.8
580267717,92.8
580267727,92.8
580267718,92.8
580267726,92.8
580267723,92.8
580267725,92.8
580267729,92.9
580267728,92.8
580267711,92.8
580267710,92.8
580267732,92.8
580267736,92.8
580267734,92.8
580267730,92.8
580267721,92.8
580267735,92.8
580267733,92.8
580267724,92.8
580267731,92.8
580267722,92.8
580267738,92.8
580267741,92.8
580267737,92.8
580267740,92.8
580267742,92.8
580267739,92.8
580267744,92.8
580267746,92.8
580267743,92.8
580267748,92.8
580267753,92.8
580267752,92.8
580267747,92.8
580267751,92.8
580267750,92.8
580267755,92.8
580267754,92.8
580267745,92.8
580267757,92.8
580267756,92.8
580267759,92.8
580267760,92.8
580267749,92.8
580267764,92.8
580267761,92.8
580267770,92.8
580267767,92.8
580267775,92.8
580267773,92.8
580267763,92.8
580267758,92.8
580267776,92.8
580267774,92.8
580267765,92.8
580267772,92.8
580267785,92.8
580267766,92.8
580267781,92.8
580267768,92.8
580267762,92.8
580267780,92.8
580267786,92.8
580267779,92.8
580267777,92.8
580267771,92.8
580267788,92.8
580267769,92.8
580267790,92.8
580267792,92.8
580267782,92.8
580267796,129.0
580267791,92.8
580267794,215.2
580267793,186.3
580267804,92.8
580267783,92.8
580267798,92.8
580267799,92.8
580267778,92.8
580267784,92.8
580267787,92.8
580267807,164.2
580267800,92.8
580267789,92.8
580267805,164.1
580267795,197.4
580267810,164.1
580267797,92.8
580267803,92.8
580267808,164.1
580267814,164.0
580267811,164.0
580267801,92.8
580267802,92.8
580267806,164.1
580267817,164.1
580267816,164.1
580267815,164.2
580267821,164.1
580267822,164.1
580267825,164.0
580267824,164.0
580267812,163.9
580267809,164.1
580267829,164.0
580267813,164.0
580267828,164.2
580267827,164.2
580504280,321.7
580504275,459.2
580267831,163.9
580267819,164.0
580267818,164.2
580516221,395.3
580267823,164.0
580267826,164.1
580270640,4900.4
580267820,164.0
580267830,164.1
580516228,449.8
580516226,532.1
580516227,449.9
580516229,449.8
580516230,449.8
580516231,449.8
580516233,735.5
580516267,83.9
580516266,84.0
580516232,450.1
580516269,84.0
580516270,83.9
580516271,84.0
580516277,84.7
580516272,84.0
580516273,83.9
580516276,84.7
580516279,84.6
580516282,84.6
580516268,83.9
580516288,72.6
580516289,72.7
580516280,84.7
580516293,72.7
580516287,72.6
580516278,84.7
580516284,946.7
580516291,72.6
580516281,84.7
580516292,72.6
580516295,72.7
580516286,72.7
580516298,72.6
580516309,164.6
580516299,72.6
580516308,202.6
580516301,72.7
580516315,308.5
580516316,208.7
580516300,72.6
580516297,72.7
580516290,72.7
580516294,72.6
580516326,215.6
580516302,72.7
580516323,535.5
580516322,535.7
580516303,72.7
580516330,794.1
580516325,351.4
580516296,72.7
580516320,756.0
580516312,73.2
580516338,245.0
580516327,167.7
580516337,652.5
580516340,1128.4
580516310,142.9
580523580,408.1
580516314,150.3
580523587,133.0
580516321,755.8
580545714,224.6
580516311,98.8
580516319,756.0
580516313,109.8
580545711,517.4
580523624,131.6
580545724,481.3
580523582,1061.9
580557954,303.1
580545718,234.8
580545715,681.7
580545720,300.3
580557950,351.3
580523581,177.7
580516324,351.2
580881516,119.7
580881515,119.8
580557953,376.2
580881507,119.8
580881508,119.8
580557955,320.3
580881512,119.9
580557961,64.0
580881511,119.9
580545716,452.5
580881509,119.8
580881518,119.8
580557959,202.6
580881513,119.8
580881510,119.8
580881519,119.9
580881517,119.8
580557956,54.2
580881514,119.8
580881520,119.9
580881521,119.9
580881522,119.9
580881528,119.8
580881526,119.8
580881524,119.8
580881525,119.8
580881523,119.8
580881527,119.8
580881531,119.8
580881530,119.8
580881533,119.8
580881537,119.8
580881541,119.9
580881536,119.8
580881540,119.8
580881544,119.8
580881534,119.8
580881547,119.7
580881545,119.9
580881539,119.8
580881546,119.9
580881548,119.8
580881542,119.9
580881551,119.9
580881543,119.8
580881558,119.8
580881557,119.8
580881556,119.9
580881564,119.9
580881563,119.8
580881550,119.8
580881559,119.9
580881535,119.7
580881549,119.8
580881562,119.9
580881552,119.9
580881577,119.9
580881532,119.8
580881578,119.8
580881582,119.8
580881584,119.8
580881554,119.9
580881591,119.8
580881593,120.0
580881561,119.8
580881570,119.8
580881560,119.8
580881571,119.9
580881568,119.8
580881573,119.9
580881588,119.8
580881538,119.8
580881565,119.9
580881586,119.8
580881600,119.9
580881599,119.8
580881597,120.0
580881569,119.8
580881602,119.8
580881553,119.9
580881581,119.8
580881604,119.9
580881595,119.9
580881606,119.9
580881596,119.9
580881603,119.8
580881607,119.9
580881601,119.8
580881611,80.1
580881609,119.9
580881589,119.8
580881616,119.8
580881615,80.1
580881614,80.2
580881612,80.3
580881618,66.2
580881594,119.9
580881617,119.8
580881608,119.9
580881610,80.3
580881613,80.1
580881621,66.2
580881605,119.9
580881623,66.3
580881637,128.1
580881626,66.2
580881624,66.2
580881619,66.3
580881633,119.9
580881630,66.2
580881631,66.3
580881639,128.1
580881629,66.2
580881640,128.0
580881625,66.3
580881638,128.2
580881643,128.1
580881641,128.0
580881644,128.0
580881646,128.1
580881647,128.1
580881642,128.1
580881645,128.1
580881529,119.8
580881648,128.1
580881567,119.8
580881651,128.1
580881650,128.1
580881649,128.1
580881653,128.1
580881652,128.1
580881659,128.1
580881657,128.1
580881660,128.1
580881658,128.1
580881667,128.1
580881662,128.1
580881654,128.1
580895558,346.8
580881671,128.1
580881664,128.1
580881656,128.1
580881655,128.1
580895567,533.9
580881661,128.0
580881663,128.1
580895566,101.3
580895564,85.1
580895599,109.4
580895591,109.3
580895590,109.4
580881669,128.2
580881673,128.1
580895595,109.5
580895600,109.4
580895601,109.4
580895597,109.5
580895604,109.4
580895589,109.5
580895610,109.4
580895603,109.4
580895609,109.3
580895594,109.4
580895607,109.4
580895612,109.4
580895602,109.5
580895565,237.4
580895619,109.4
580895613,109.4
580895617,109.4
580895625,109.4
580895618,109.4
580895608,109.3
580895622,109.4
580895628,128.3
580895627,109.4
580895605,109.4
580895606,109.4
580895623,109.6
580895632,128.2
580895621,109.4
580895611,109.3
581107419,53.2
580895631,128.2
581107422,182.3
581107418,151.5
580895614,109.4
580895630,128.1
581107423,322.5
580895626,109.3
580895615,109.4
580895624,109.4
581107421,141.0
581107425,162.5
581107420,111.2
580895620,109.4
581107429,59.3
581107427,276.4
581107431,127.8
581107426,38.4
581107430,156.0
580895629,128.3
581107432,51.6
581107433,140.4
581107435,185.6
581107436,68.1
581107440,175.9
581107438,108.6
581107424,291.6
581107434,70.1
581107428,169.9
581107442,139.4
581107437,91.6
581107439,210.4
581107441,22.0
581107443,113.0
581107445,212.9
581107444,212.3
581107451,143.8
581107448,264.6
581107447,113.5
581107450,158.8
581107446,83.6
581107454,110.1
581107449,231.3
581107452,40.2
581109449,96.1
581107455,130.4
581109451,83.5
581107456,84.6
581109458,54.8
581109454,148.7
581109452,88.5
581109460,46.1
581109456,80.1
581109462,53.2
581109457,143.6
581109461,211.7
581107453,106.3
581109464,42.6
581109463,85.7
581109450,124.0
581109467,92.6
581109453,96.6
581109455,159.6
